    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 5.765E+05      Te_inf 5.800E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
  313   1.2235763E+04  6.8297726E+10  8.1265274E-01  1.5423012E+16    6.5154813E+07  7.3465476E-02
  311   1.2229074E+04  7.3753476E+10  8.1253847E-01  1.5408265E+16    6.5170981E+07  7.3485885E-02
  309   1.2222384E+04  7.9645042E+10  8.1242422E-01  1.5393527E+16    6.5186803E+07  7.3506301E-02
  307   1.2215693E+04  8.6007237E+10  8.1230984E-01  1.5390718E+16    6.5202305E+07  7.3526836E-02
  305   1.2208996E+04  9.2877656E+10  8.1219463E-01  1.5382334E+16    6.5217558E+07  7.3547441E-02
  303   1.2202298E+04  1.0029690E+11  8.1207943E-01  1.5367583E+16    6.5232497E+07  7.3568053E-02
  301   1.2195600E+04  1.0830880E+11  8.1196425E-01  1.5352840E+16    6.5247135E+07  7.3588665E-02
  299   1.2188903E+04  1.1696071E+11  8.1184909E-01  1.5338105E+16    6.5261483E+07  7.3609284E-02
  297   1.2182205E+04  1.2630375E+11  8.1173395E-01  1.5361706E+16    6.5275549E+07  7.3629965E-02
  295   1.2175103E+04  1.3639313E+11  8.1161131E-01  1.7081051E+16    6.5290228E+07  7.3653177E-02
  293   1.2167630E+04  1.4728847E+11  8.1148181E-01  1.7062733E+16    6.5305420E+07  7.3676390E-02
  291   1.2160156E+04  1.5905415E+11  8.1135234E-01  1.7044426E+16    6.5320336E+07  7.3699609E-02
  289   1.2152683E+04  1.7175969E+11  8.1122288E-01  1.7026130E+16    6.5334986E+07  7.3722834E-02
  287   1.2145209E+04  1.8548017E+11  8.1109344E-01  1.7007844E+16    6.5349383E+07  7.3746063E-02
  285   1.2137736E+04  2.0029668E+11  8.1096403E-01  1.7583866E+16    6.5363537E+07  7.3770220E-02
  283   1.2129732E+04  2.1629675E+11  8.1082424E-01  1.8190322E+16    6.5378548E+07  7.3795350E-02
  281   1.2121721E+04  2.3357494E+11  8.1068433E-01  1.8169349E+16    6.5393339E+07  7.3820484E-02
  279   1.2113710E+04  2.5223334E+11  8.1054444E-01  1.8148390E+16    6.5407906E+07  7.3845622E-02
  277   1.2105700E+04  2.7238221E+11  8.1040458E-01  1.8127443E+16    6.5422261E+07  7.3870760E-02
  275   1.2097689E+04  2.9414061E+11  8.1026475E-01  1.8106511E+16    6.5436416E+07  7.3895900E-02
  273   1.2091367E+04  3.1763711E+11  8.1015420E-01  9.4291215E+15    6.5447442E+07  7.3909091E-02
  271   1.2087649E+04  3.4301056E+11  8.1008878E-01  8.3919413E+15    6.5453881E+07  7.3920873E-02
  269   1.2083931E+04  3.7041089E+11  8.1002336E-01  8.3874367E+15    6.5460241E+07  7.3932652E-02
  267   1.2080212E+04  4.0000000E+11  8.0995795E-01  8.3808610E+15    6.5466524E+07  7.3940638E-02
  265   1.2076496E+04  4.3193633E+11  8.0989258E-01  8.3742900E+15    6.5472889E+07  7.3947930E-02
  263   1.2072780E+04  4.6642248E+11  8.0982721E-01  8.3697938E+15    6.5479385E+07  7.3952677E-02
  261   1.2069063E+04  5.0366204E+11  8.0976184E-01  8.3652990E+15    6.5485867E+07  7.3961627E-02
  259   1.2065347E+04  5.4387484E+11  8.0969649E-01  8.3608054E+15    6.5492335E+07  7.3972459E-02
  257   1.2061630E+04  5.8729825E+11  8.0963113E-01  8.3563133E+15    6.5498787E+07  7.3983831E-02
  255   1.2057466E+04  6.3418863E+11  8.0955764E-01  1.0396553E+16    6.5506020E+07  7.3998399E-02
  253   1.2052825E+04  6.8482278E+11  8.0947550E-01  1.0420858E+16    6.5514076E+07  7.4013141E-02
  251   1.2048185E+04  7.3949959E+11  8.0939337E-01  1.0413858E+16    6.5522107E+07  7.4027929E-02
  249   1.2043544E+04  7.9854185E+11  8.0931124E-01  1.0406861E+16    6.5530113E+07  7.4042733E-02
  247   1.2038904E+04  8.6229809E+11  8.0922913E-01  1.0399866E+16    6.5538094E+07  7.4057541E-02
  245   1.2034263E+04  9.3114469E+11  8.0914702E-01  1.0392874E+16    6.5546048E+07  7.4072350E-02
  243   1.2029623E+04  1.0054880E+12  8.0906493E-01  9.9475177E+15    6.5553974E+07  7.4086546E-02
  241   1.2025794E+04  1.0857670E+12  8.0899694E-01  7.6257511E+15    6.5560508E+07  7.4097494E-02
  239   1.2022385E+04  1.1724556E+12  8.0893626E-01  7.6219785E+15    6.5566319E+07  7.4108443E-02
  237   1.2018976E+04  1.2660654E+12  8.0887558E-01  7.6182070E+15    6.5572108E+07  7.4119390E-02
  235   1.2015567E+04  1.3671491E+12  8.0881491E-01  7.6144365E+15    6.5577875E+07  7.4130338E-02
  233   1.2012158E+04  1.4763034E+12  8.0875424E-01  7.6106670E+15    6.5583618E+07  7.4141285E-02
  231   1.2008748E+04  1.5941727E+12  8.0869358E-01  7.6068985E+15    6.5589339E+07  7.4152231E-02
  229   1.2005339E+04  1.7214528E+12  8.0863292E-01  7.6031311E+15    6.5595036E+07  7.4163178E-02
  227   1.2001930E+04  1.8588950E+12  8.0857227E-01  7.5505785E+15    6.5600710E+07  7.4174066E-02
  225   1.1998597E+04  2.0073107E+12  8.0851274E-01  7.3554086E+15    6.5606252E+07  7.4184724E-02
  223   1.1995296E+04  2.1675761E+12  8.0845370E-01  7.3518737E+15    6.5611726E+07  7.4195382E-02
  221   1.1991994E+04  2.3406371E+12  8.0839466E-01  7.3483397E+15    6.5617178E+07  7.4206040E-02
  219   1.1988693E+04  2.5275155E+12  8.0833563E-01  7.3448067E+15    6.5622606E+07  7.4216698E-02
  217   1.1985392E+04  2.7293145E+12  8.0827660E-01  7.3412747E+15    6.5628009E+07  7.4227335E-02
  215   1.1982090E+04  2.9472252E+12  8.0821757E-01  7.3377435E+15    6.5633387E+07  7.4237971E-02
  213   1.1978789E+04  3.1825341E+12  8.0815855E-01  7.3342133E+15    6.5638742E+07  7.4248605E-02
  211   1.1975387E+04  3.4366303E+12  8.0809765E-01  8.1074442E+15    6.5644245E+07  7.4260410E-02
  209   1.1971588E+04  3.7110137E+12  8.0802940E-01  8.4306192E+15    6.5650384E+07  7.4272708E-02
  207   1.1967789E+04  4.0073041E+12  8.0796116E-01  8.4259395E+15    6.5656498E+07  7.4285005E-02
  205   1.1963990E+04  4.3272505E+12  8.0789292E-01  8.4212612E+15    6.5662587E+07  7.4297301E-02
  203   1.1960192E+04  4.6727418E+12  8.0782469E-01  8.4165844E+15    6.5668652E+07  7.4309597E-02
  201   1.1956393E+04  5.0458174E+12  8.0775647E-01  8.4119091E+15    6.5674693E+07  7.4321893E-02
  199   1.1952594E+04  5.4486796E+12  8.0768825E-01  8.9321700E+15    6.5680711E+07  7.4334975E-02
  197   1.1948015E+04  5.8837067E+12  8.0760568E-01  1.0803097E+16    6.5687967E+07  7.4350875E-02
  195   1.1943130E+04  6.3534667E+12  8.0751749E-01  1.0795352E+16    6.5695687E+07  7.4366774E-02
  193   1.1938246E+04  6.8607327E+12  8.0742931E-01  1.0787610E+16    6.5703379E+07  7.4382664E-02
  191   1.1933361E+04  7.4084993E+12  8.0734114E-01  1.0779870E+16    6.5711044E+07  7.4398547E-02
  189   1.1928476E+04  8.0000000E+12  8.0725298E-01  1.0772134E+16    6.5718682E+07  7.4414420E-02
  187   1.1923343E+04  8.6387266E+12  8.0716023E-01  1.2965789E+16    6.5726691E+07  7.4433614E-02
  185   1.1916957E+04  9.3284497E+12  8.0704431E-01  1.4059781E+16    6.5736667E+07  7.4454473E-02
  183   1.1910571E+04  1.0073241E+13  8.0692841E-01  1.4046524E+16    6.5746612E+07  7.4475322E-02
  181   1.1904184E+04  1.0877497E+13  8.0681252E-01  1.4033274E+16    6.5756528E+07  7.4496162E-02
  179   1.1897798E+04  1.1745965E+13  8.0669665E-01  1.4020031E+16    6.5766415E+07  7.4516992E-02
  177   1.1891084E+04  1.2683773E+13  8.0657464E-01  1.6409405E+16    6.5776799E+07  7.4541519E-02
  175   1.1883161E+04  1.3696456E+13  8.0642992E-01  1.7356754E+16    6.5789083E+07  7.4567528E-02
  173   1.1875238E+04  1.4789992E+13  8.0628523E-01  1.7336298E+16    6.5801338E+07  7.4593529E-02
  171   1.1867314E+04  1.5970837E+13  8.0614057E-01  1.7315856E+16    6.5813564E+07  7.4619511E-02
  169   1.1859391E+04  1.7245962E+13  8.0599593E-01  1.7295427E+16    6.5825762E+07  7.4645474E-02
  167   1.1850661E+04  1.8622894E+13  8.0583590E-01  2.0901683E+16    6.5839232E+07  7.4677132E-02
  165   1.1841021E+04  2.0109761E+13  8.0565852E-01  2.0983689E+16    6.5854133E+07  7.4708946E-02
  163   1.1831382E+04  2.1715341E+13  8.0548119E-01  2.0953302E+16    6.5869008E+07  7.4740736E-02
  161   1.1821742E+04  2.3449112E+13  8.0530389E-01  2.0922938E+16    6.5883858E+07  7.4772503E-02
  159   1.1812103E+04  2.5321308E+13  8.0512663E-01  2.2184875E+16    6.5898684E+07  7.4806328E-02
  157   1.1800918E+04  2.7342982E+13  8.0491937E-01  2.4959679E+16    6.5915997E+07  7.4844665E-02
  155   1.1789383E+04  2.9526069E+13  8.0470533E-01  2.4915870E+16    6.5933858E+07  7.4882977E-02
  153   1.1777847E+04  3.1883454E+13  8.0449135E-01  2.4872103E+16    6.5951698E+07  7.4921265E-02
  151   1.1766311E+04  3.4429056E+13  8.0427743E-01  2.4828376E+16    6.5969522E+07  7.4959738E-02
  149   1.1754356E+04  3.7177900E+13  8.0405529E-01  2.8251082E+16    6.5988021E+07  7.5003887E-02
  147   1.1740429E+04  4.0146214E+13  8.0379432E-01  2.9855896E+16    6.6009738E+07  7.5050721E-02
  145   1.1726502E+04  4.3351521E+13  8.0353344E-01  2.9791478E+16    6.6031438E+07  7.5097473E-02
  143   1.1712576E+04  4.6812743E+13  8.0327264E-01  2.9727133E+16    6.6053123E+07  7.5144135E-02
  141   1.1698649E+04  5.0550311E+13  8.0301192E-01  3.0166212E+16    6.6074795E+07  7.5191551E-02
  139   1.1683129E+04  5.4586289E+13  8.0271925E-01  3.5351564E+16    6.6099118E+07  7.5247770E-02
  137   1.1666491E+04  5.8944504E+13  8.0240417E-01  3.5258311E+16    6.6125302E+07  7.5303853E-02
  135   1.1649852E+04  6.3650682E+13  8.0208921E-01  3.5165185E+16    6.6151477E+07  7.5359784E-02
  133   1.1633214E+04  6.8732605E+13  8.0177438E-01  3.5072186E+16    6.6177647E+07  7.5415546E-02
  131   1.1616680E+04  7.4220273E+13  8.0146161E-01  2.8055470E+16    6.6203651E+07  7.5460341E-02
  129   1.1606426E+04  8.0146081E+13  8.0126543E-01  2.1520840E+16    6.6219964E+07  7.5495207E-02
  127   1.1596173E+04  8.6545010E+13  8.0106929E-01  2.1484699E+16    6.6236275E+07  7.5529920E-02
  125   1.1585919E+04  9.3454836E+13  8.0087321E-01  2.1448589E+16    6.6252582E+07  7.5564458E-02
  123   1.1575665E+04  1.0091635E+14  8.0067717E-01  2.1412510E+16    6.6268887E+07  7.5598791E-02
  121   1.1565411E+04  1.0897359E+14  8.0048118E-01  2.1376461E+16    6.6285190E+07  7.5632885E-02
  119   1.1555158E+04  1.1767413E+14  8.0028524E-01  2.1340444E+16    6.6301491E+07  7.5666694E-02
  117   1.1540044E+04  1.2706933E+14  7.9999502E-01  5.0244790E+16    6.6325643E+07  7.5746537E-02
  115   1.1511592E+04  1.3721465E+14  7.9944614E-01  5.8773093E+16    6.6371346E+07  7.5839583E-02
  113   1.1483140E+04  1.4816999E+14  7.9889764E-01  5.8482550E+16    6.6417063E+07  7.5931869E-02
  111   1.1454842E+04  1.6000000E+14  7.9835249E-01  9.9168419E+16    6.6462468E+07  7.5815920E-02
  109   1.1385627E+04  1.7638461E+14  7.9700593E-01  1.4066837E+17    6.6574835E+07  7.4763296E-02
  107   1.1315560E+04  1.9272006E+14  7.9564457E-01  1.4061132E+17    6.6688817E+07  7.3689176E-02
  105   1.1244614E+04  2.0589129E+14  7.9425144E-01  1.4052158E+17    6.6805858E+07  7.2594763E-02
  103   1.1172761E+04  2.1923073E+14  7.9284300E-01  1.4042253E+17    6.6924595E+07  7.1479571E-02
  101   1.1099973E+04  2.3193659E+14  7.9141367E-01  1.4030635E+17    6.7045515E+07  7.0348911E-02
   99   1.1026217E+04  2.4277082E+14  7.8995516E-01  1.4015823E+17    6.7169349E+07  6.9202751E-02
   97   1.0951460E+04  2.5375197E+14  7.8847961E-01  1.4000618E+17    6.7295092E+07  6.8042316E-02
   95   1.0875669E+04  2.6488517E+14  7.8698644E-01  1.3984631E+17    6.7422813E+07  6.6869277E-02
   93   1.0798807E+04  2.7476626E+14  7.8546587E-01  1.3966108E+17    6.7553374E+07  6.5686267E-02
   91   1.0720834E+04  2.8397090E+14  7.8392101E-01  1.3945152E+17    6.7686537E+07  6.4492563E-02
   89   1.0641711E+04  2.9331142E+14  7.8235646E-01  1.3923946E+17    6.7821932E+07  6.3288563E-02
   87   1.0561393E+04  3.0279299E+14  7.8077147E-01  1.3902007E+17    6.7959647E+07  6.2074660E-02
   85   1.0479835E+04  3.1241535E+14  7.7916527E-01  1.3879246E+17    6.8099774E+07  6.0852575E-02
   83   1.0396987E+04  3.2049759E+14  7.7753257E-01  1.3853444E+17    6.8242806E+07  5.9621161E-02
   81   1.0312797E+04  3.2871078E+14  7.7587692E-01  1.3826326E+17    6.8388462E+07  5.8381263E-02
   79   1.0227209E+04  3.3706031E+14  7.7419739E-01  1.3798666E+17    6.8536853E+07  5.7133042E-02
   77   1.0140165E+04  3.4555192E+14  7.7249302E-01  1.3770322E+17    6.8688099E+07  5.5876596E-02
   75   1.0051600E+04  3.5419193E+14  7.7076271E-01  1.3740891E+17    6.8842329E+07  5.4612045E-02
   73   9.9614470E+03  3.6230552E+14  7.6901292E-01  1.3709986E+17    6.8999000E+07  5.3337564E-02
   71   9.8696305E+03  3.6991531E+14  7.6724217E-01  1.3677374E+17    6.9158275E+07  5.2055382E-02
   69   9.7760737E+03  3.7766934E+14  7.6544204E-01  1.3643681E+17    6.9320946E+07  5.0765523E-02
   67   9.6806919E+03  3.8557462E+14  7.6361115E-01  1.3609093E+17    6.9487183E+07  4.9467978E-02
   65   9.5833915E+03  3.9363892E+14  7.6174794E-01  1.3573198E+17    6.9657174E+07  4.8162759E-02
   63   9.4840750E+03  4.0187032E+14  7.5985082E-01  1.3536233E+17    6.9831116E+07  4.6849829E-02
   61   9.3826329E+03  4.0973736E+14  7.5794000E-01  1.3498487E+17    7.0007191E+07  4.5523696E-02
   59   9.2789487E+03  4.1720219E+14  7.5601535E-01  1.3459749E+17    7.0185441E+07  4.4189717E-02
   57   9.1728946E+03  4.2483764E+14  7.5405177E-01  1.3419640E+17    7.0368234E+07  4.2847889E-02
   55   9.0643294E+03  4.3265389E+14  7.5204697E-01  1.3378053E+17    7.0555847E+07  4.1498119E-02
   53   8.9530993E+03  4.4066199E+14  7.4999849E-01  1.3334742E+17    7.0748584E+07  4.0140315E-02
   51   8.8390350E+03  4.4887414E+14  7.4790361E-01  1.3289692E+17    7.0946777E+07  3.8774361E-02
   49   8.7219475E+03  4.5691102E+14  7.4579341E-01  1.3244472E+17    7.1147544E+07  3.7392148E-02
   47   8.6016299E+03  4.6454462E+14  7.4368534E-01  1.3199713E+17    7.1349247E+07  3.6000328E-02
   45   8.4778479E+03  4.7239801E+14  7.4152279E-01  1.3152927E+17    7.1557353E+07  3.4599820E-02
   43   8.3503421E+03  4.8048766E+14  7.3930175E-01  1.3103910E+17    7.1772354E+07  3.3190438E-02
   41   8.2188190E+03  4.8883220E+14  7.3701770E-01  1.3052209E+17    7.1994804E+07  3.1771997E-02
   39   8.0829453E+03  4.9745276E+14  7.3466552E-01  1.2998173E+17    7.2225336E+07  3.0342133E-02
   37   7.9423442E+03  5.0567626E+14  7.3233765E-01  1.2946138E+17    7.2454943E+07  2.8892996E-02
   35   7.7965800E+03  5.1388496E+14  7.2997659E-01  1.2894013E+17    7.2689319E+07  2.7433854E-02
   33   7.6451516E+03  5.2241264E+14  7.2753185E-01  1.2838438E+17    7.2933603E+07  2.5964418E-02
   31   7.4874746E+03  5.3129221E+14  7.2499493E-01  1.2779016E+17    7.3188840E+07  2.4484389E-02
   29   7.3228607E+03  5.4056244E+14  7.2235584E-01  1.2715974E+17    7.3456257E+07  2.2990302E-02
   27   7.1504941E+03  5.4945993E+14  7.1975746E-01  1.2656395E+17    7.3721465E+07  2.1474566E-02
   25   6.9693902E+03  5.5852584E+14  7.1709126E-01  1.2595963E+17    7.3995593E+07  1.9946750E-02
   23   6.7783514E+03  5.6808908E+14  7.1428950E-01  1.2529667E+17    7.4285863E+07  1.8406405E-02
   21   6.5758899E+03  5.7822413E+14  7.1133216E-01  1.2457553E+17    7.4594730E+07  1.6850085E-02
   19   6.3601297E+03  5.8813589E+14  7.0839933E-01  1.2388949E+17    7.4903584E+07  1.5269345E-02
   17   6.1286441E+03  5.9842005E+14  7.0534667E-01  1.2318107E+17    7.5227785E+07  1.3673837E-02
   15   5.8782112E+03  6.0954598E+14  7.0205897E-01  1.2237435E+17    7.5580100E+07  1.2061180E-02
   13   5.6044015E+03  6.2079648E+14  6.9871545E-01  1.2157861E+17    7.5941796E+07  1.0420802E-02
   11   5.3008521E+03  6.3270641E+14  6.9517042E-01  1.2073192E+17    7.6329091E+07  8.7623224E-03
    9   4.9578756E+03  6.4555516E+14  6.9135274E-01  1.1980619E+17    7.6750614E+07  7.0746673E-03
    7   4.5594677E+03  6.5930245E+14  6.8726430E-01  1.1882185E+17    7.7207224E+07  5.3612970E-03
    5   4.0757241E+03  6.7438331E+14  6.8278357E-01  1.1771649E+17    7.7713926E+07  3.6149824E-03
    3   3.4375989E+03  6.9195846E+14  6.7757572E-01  1.1637434E+17    7.8311273E+07  1.8312150E-03
    1   2.3834979E+03  7.1438460E+14  6.7095428E-01  1.1416644E+17    7.9084149E+07  0.0000000E+00

